UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
F4BI85,96.04264020990487,0.2421052631578947,0.3210526315789473,0.4368421052631579,0.213714555820264
A0KM42,88.34226472374014,0.1571428571428571,0.4047619047619047,0.4380952380952381,0.2845240787090355
F4BJC1,73.10644796923818,0.1571428571428571,0.3785714285714285,0.4642857142857143,0.3308144245627482
F4BH56,87.06956363636364,0.489399293286219,0.1590106007067137,0.3515901060070671,0.2638266500538691
F4BIX3,92.47009629101284,0.69164265129683,0.0,0.30835734870317,0.2796356626684291
A0KJC4,82.87498457470251,0.5923344947735192,0.1056910569105691,0.3019744483159117,0.2937724520164347
F4BGN3,96.0809722780233,0.4295532646048109,0.1718213058419244,0.3986254295532646,0.2255412497252637
F4BHL9,61.94886350491613,0.4079254079254079,0.0419580419580419,0.5501165501165501,0.5335112530321733
F4BJF2,95.93832999140648,0.2062780269058296,0.3318385650224215,0.4618834080717489,0.2553753000663041
F4BFM6,97.5010832337714,0.4518272425249169,0.1760797342192691,0.3720930232558139,0.2175478726899684
F4BGF2,84.43330771693886,0.4389610389610389,0.1454545454545454,0.4155844155844156,0.2947960771178085
F4BGU0,73.18523057485787,0.5774278215223098,0.0052493438320209,0.4173228346456692,0.3972408930493268
F4BGN5,83.67205524861879,0.7818181818181819,0.009090909090909,0.209090909090909,0.2484265932610152
F4BHV9,90.68700133613284,0.4778481012658228,0.2072784810126582,0.314873417721519,0.2173684476580347
F4BJ97,93.0801102699144,0.3481182795698925,0.2768817204301075,0.375,0.2277586338881145
F4BHA5,96.21353697749196,0.1840490797546012,0.2975460122699386,0.5184049079754601,0.2952689520984711
F4BFN0,94.94863331094696,0.4468664850136239,0.1580381471389645,0.3950953678474114,0.2496546180437304
F4BI84,92.13926731269204,0.3951985226223453,0.2049861495844875,0.3998153277931671,0.1813264971423103
F4BFW0,81.92066966108615,0.587248322147651,0.0067114093959731,0.4060402684563758,0.3658303856260065
F4BGI6,90.5011998514116,0.5076452599388379,0.1743119266055046,0.3180428134556575,0.2449556624826887
F4BHW0,85.09007838408202,0.8221153846153846,0.0048076923076923,0.173076923076923,0.2731941862807421
F4BFM8,96.9333891938746,0.4339622641509434,0.1674528301886792,0.3985849056603773,0.2284425013124789
F4BGT4,87.92525341130604,0.2457627118644068,0.3644067796610169,0.3898305084745763,0.3617087257774019
F4BJX6,85.52419169329073,0.3015075376884422,0.2964824120603015,0.4020100502512563,0.3178949725034699
F4BIK5,84.14822818791946,0.8114285714285714,0.0,0.1885714285714285,0.370661904008619
F4BKB7,84.3581711730892,0.423469387755102,0.227891156462585,0.3486394557823129,0.2956277042701242
F4BGT8,80.36133198278046,0.278372591006424,0.3297644539614561,0.3918629550321199,0.2768825399918724
F4BH37,95.90362920857018,0.4068965517241379,0.2310344827586206,0.3620689655172414,0.2402003204748612
F4BIB2,91.08524590163934,0.5271317829457365,0.2015503875968992,0.2713178294573643,0.3646899305704331
F4BGU7,78.38526315789473,0.3953488372093023,0.0930232558139534,0.5116279069767442,0.5153275176084897
F4BFM9,95.8005052974735,0.4379084967320261,0.1666666666666666,0.3954248366013072,0.224439875138215
F4BGJ8,95.51050528401584,0.4672131147540984,0.2049180327868852,0.3278688524590163,0.2239584449611272
A0Q075,88.79089479277366,0.4115523465703971,0.243682310469314,0.3447653429602888,0.2795539060487353
F4BKI0,91.1285582524272,0.4057377049180328,0.151639344262295,0.4426229508196721,0.3006980226700426
F4BGK1,97.94258732978096,0.4212962962962963,0.2083333333333333,0.3703703703703703,0.2393202766942758
F4BGN0,92.52741337066855,0.4425287356321839,0.1781609195402299,0.3793103448275862,0.2389342272572748
F4BG81,77.70139707487448,0.1640759930915371,0.4784110535405872,0.3575129533678756,0.3714038584744212
F4BH38,88.59907102187593,0.8920863309352518,0.0,0.1079136690647482,0.2405276680144475
F4BI83,92.26930307941652,0.4572368421052631,0.1611842105263158,0.3815789473684211,0.2315342142101641
F4BH55,97.62979045001715,0.4318181818181818,0.1789772727272727,0.3892045454545454,0.212590796627239
F4BFN1,88.91086010874938,0.3855932203389831,0.2754237288135593,0.3389830508474576,0.2509921596608798
F4BGT2,84.61774432745068,0.2627013630731102,0.3197026022304832,0.4175960346964064,0.2836450179506976
F4BGU1,70.50429221435793,0.3717948717948718,0.2478632478632478,0.3803418803418803,0.3992827176963264
F4BGI5,92.97047446577328,0.4652567975830816,0.148036253776435,0.3867069486404834,0.2277696113961001
F4BGT5,90.18770559210526,0.0,0.4024390243902439,0.5975609756097561,0.5312509433816168
F4BIP9,94.80350970689,0.1775147928994082,0.2899408284023668,0.5325443786982249,0.2970497471502691
F4BIA8,81.68019415777506,0.6872427983539094,0.0768175582990397,0.2359396433470507,0.258926652859512
F4BID2,95.03862018168428,0.2635983263598326,0.1589958158995816,0.5774058577405857,0.2109227367988443
F4BJ94,93.00066975785676,0.7748917748917749,0.0086580086580086,0.2164502164502164,0.2834973086365255
F4BH44,91.0155919745729,0.4909688013136289,0.1642036124794745,0.3448275862068966,0.2004506717862263
F4BFN2,92.46675492957746,0.4177777777777778,0.2222222222222222,0.36,0.2608404450372187
F4BGT7,83.0430465116279,0.2625,0.2625,0.475,0.3485620985054031
F4BHK7,91.93449011609664,0.8287841191066998,0.0,0.1712158808933002,0.2182297550859592
F4BGU3,31.37709656925032,0.0984455958549222,0.2176165803108808,0.6839378238341969,0.540873730501571
F4BGI4,92.85829613500272,0.456221198156682,0.1152073732718894,0.4285714285714285,0.2507121996166379
F4BH36,96.78105970149254,0.4613003095975232,0.1888544891640866,0.3498452012383901,0.2185658192951204
F4BGT3,73.26990327959977,0.5943661971830986,0.1107981220657277,0.2948356807511737,0.3157779614213901
F4BHW2,90.98933376665585,0.8498727735368957,0.0,0.1501272264631043,0.2212379599301935
F4BKB6,83.90969754253308,0.743073047858942,0.052896725440806,0.2040302267002519,0.317698041681516
F4BH34,94.40971495206011,0.3796680497925311,0.2572614107883817,0.3630705394190871,0.2160297267745657
F4BJ93,92.36451716738198,0.4065040650406504,0.2195121951219512,0.3739837398373983,0.3931249726040829
F4BK34,85.93896951481322,0.7408759124087592,0.0145985401459854,0.2445255474452554,0.3159275136527854
F4BJ92,93.35660845588234,0.4214285714285714,0.2357142857142857,0.3428571428571428,0.3624019075459709
F4BGT9,85.9453329538987,0.7115384615384616,0.0,0.2884615384615384,0.350302383525956
F4BGJ9,95.9477466367713,0.4346504559270516,0.2036474164133738,0.3617021276595745,0.2239119239148773
F4BFN3,93.28669514563106,0.330188679245283,0.2893081761006289,0.3805031446540881,0.260335683391907
F4BJ36,79.72628649635035,0.181592039800995,0.3308457711442786,0.4875621890547263,0.3047534424402565
F4BJM6,88.89707162534435,0.7855579868708972,0.0043763676148796,0.2100656455142232,0.2233669442563484
F4BJA8,86.71663757700206,0.7452631578947368,0.0252631578947368,0.2294736842105263,0.250253094918433
F4BGT6,81.42803753910323,0.7240773286467487,0.0035149384885764,0.2724077328646748,0.289570678266038
F4BHJ9,91.78949325436,0.2506596306068601,0.3746701846965699,0.3746701846965699,0.2311435604393275
F4BH35,92.4919647696477,0.2841648590021692,0.3470715835140998,0.368763557483731,0.2432089698302681
B3PLU9,91.31387589013224,0.6437768240343348,0.0,0.3562231759656652,0.3302375975352307
F4BHW1,96.87799761265292,0.3498759305210918,0.260545905707196,0.3895781637717121,0.2211688813967529
F4BG83,71.89368758002561,0.5634517766497462,0.2436548223350254,0.1928934010152284,0.4261410348427327
F4BGG9,87.41916049382716,0.6827586206896552,0.0603448275862069,0.2568965517241379,0.225350886557252
T0PJ37,78.9325679916318,0.7759336099585062,0.0,0.2240663900414937,0.4387220479795463
A0PXH4,92.08373074553296,0.4362244897959184,0.1862244897959183,0.3775510204081632,0.2427345544928738
A0Q0M2,87.03119479882237,0.2051792828685259,0.3944223107569721,0.4003984063745019,0.2954508891965636
F4BGU8,38.23937102473498,0.4264943457189014,0.122778675282714,0.4507269789983845,0.4284927358512356
T0QXR3,84.94532388663968,0.8059701492537313,0.0,0.1940298507462686,0.5151004536248858
T0P6X4,94.48876861966237,0.4488188976377952,0.1653543307086614,0.3858267716535433,0.273808061813842
T0QW59,91.48726756352768,0.4014084507042254,0.2276995305164319,0.3708920187793427,0.2596636631271286
M3QZA4,91.18604992657856,0.9318181818181818,0.0,0.0681818181818181,0.4181588261399619
T0PPS5,69.94226130653266,0.5094339622641509,0.0,0.490566037735849,0.6059953972380341
M3PPX9,97.71464821222608,0.3049645390070922,0.2234042553191489,0.4716312056737589,0.2024662747261046
T0QS24,92.5319097538742,0.3800738007380074,0.3173431734317343,0.3025830258302583,0.2883497854427136
T0QZC0,90.65300805729632,0.4296875,0.0859375,0.484375,0.3882867639327191
A0PYC6,87.88942365645404,0.4349635796045785,0.2122788761706555,0.3527575442247658,0.266532746875261
T0PF68,92.3175,0.9315068493150684,0.0,0.0684931506849315,0.4112698062831283
M3PP36,90.81654752449032,0.499009900990099,0.1683168316831683,0.3326732673267327,0.2719603223098833
T0PPS2,86.43088930936612,0.5373134328358209,0.1791044776119403,0.2835820895522388,0.3668588010585804
M3PLI5,78.73062133645955,0.6422018348623854,0.0,0.3577981651376147,0.527104544121329
T0R378,78.93214109347444,0.3420289855072463,0.2434782608695652,0.4144927536231884,0.3946335939383335
T0QUA0,87.82899206349207,0.2064516129032258,0.4709677419354838,0.3225806451612903,0.3465097556934761
T0PSQ8,74.4775581127733,0.3822975517890772,0.2128060263653484,0.4048964218455744,0.4867957799944525
T0R2R2,85.37264201983768,0.8357142857142857,0.0,0.1642857142857142,0.3649469329296197
D6RXD4,78.64695205479451,0.6330275229357798,0.0,0.3669724770642202,0.5162880532043694
M3PS19,90.98935406057358,0.4879518072289157,0.2088353413654618,0.3032128514056225,0.2763019391171444
D6RXD0,92.05029471841262,0.3947990543735225,0.2340425531914893,0.3711583924349881,0.2483957453041901
D6RXP5,75.52023690773068,0.0738916256157635,0.6551724137931034,0.270935960591133,0.3832890207194372
D6RW22,74.66370882040383,0.2510917030567685,0.2816593886462882,0.4672489082969432,0.3246012964227294
D6RXG3,76.12751671442217,0.6290322580645161,0.0376344086021505,0.3333333333333333,0.3905897787102202
D6RXD5,84.44125636672325,0.4466666666666666,0.1533333333333333,0.4,0.374979277381229
D6RXB8,65.9844747533372,0.5336538461538461,0.1009615384615384,0.3653846153846153,0.5342242871896279
D6RXC4,92.55026936026935,0.3783783783783784,0.3243243243243243,0.2972972972972973,0.4054276413392331
D6RXC6,71.43113321799308,0.4149659863945578,0.2108843537414966,0.3741496598639456,0.5000883025530225
D6RXC2,74.40646341463415,0.5059760956175299,0.147410358565737,0.3466135458167331,0.4159792609609263
D6RW34,81.34473968762515,0.687797147385103,0.1299524564183835,0.1822503961965134,0.3247479241415854
D6RXD6,86.52269471799464,0.5555555555555556,0.0952380952380952,0.3492063492063492,0.373231549140322
D6RXC1,79.66601990049752,0.4127906976744186,0.1686046511627907,0.4186046511627907,0.4416699151548295
D6RW20,81.27917742530431,0.2432432432432432,0.3063063063063063,0.4504504504504504,0.3608647710308943
D6RY34,83.92300892857143,0.7246376811594203,0.0144927536231884,0.2608695652173913,0.3458031232659101
D6RY55,92.5757572614108,0.4672131147540984,0.1885245901639344,0.3442622950819672,0.2772307992557916
D6RX95,82.1318841940532,0.4441624365482233,0.1865482233502538,0.3692893401015228,0.2992940071232881
D6RX27,87.0571942011477,0.5333333333333333,0.1571428571428571,0.3095238095238095,0.2919020404704275
D6RXC5,89.47959999999999,0.166270783847981,0.4465558194774346,0.3871733966745843,0.3009234828715103
D6RWC2,86.63393120393121,0.2645914396887159,0.3657587548638132,0.3696498054474708,0.3147869141000485
D6RWZ5,85.02132498101746,0.3637770897832817,0.2755417956656347,0.3606811145510836,0.3151572351192642
D6RX29,85.63913818722139,0.345679012345679,0.2222222222222222,0.4320987654320987,0.5139003873074547
D6RXD2,80.17026306174644,0.7168141592920354,0.0,0.2831858407079646,0.3832749793666454
D6RW23,85.96305578011317,0.3974358974358974,0.3141025641025641,0.2884615384615384,0.2841364518575426
D6RW21,70.66082130484989,0.4546511627906976,0.2116279069767442,0.3337209302325581,0.3473323356973271
D6RXG6,70.55227386768782,0.605060506050605,0.0022002200220022,0.3927392739273927,0.3724545992707718
D6RWV1,83.20307734204793,0.2267818574514039,0.3650107991360691,0.408207343412527,0.3038420477878762
D6RX28,91.7093533270853,0.1181102362204724,0.3307086614173228,0.5511811023622047,0.3240708494412218
D6RXC9,88.90273983739839,0.93006993006993,0.0,0.0699300699300699,0.4095783758651886
D6RWB8,75.29989714285715,0.7766990291262136,0.0,0.2233009708737864,0.4661278713699637
D6RXB4,82.11216331906488,0.6931506849315069,0.0657534246575342,0.2410958904109589,0.3870603129055671
D6RY50,78.34368530020704,0.1764705882352941,0.4411764705882353,0.3823529411764705,0.3542412487800469
D6RXM4,93.06445920303604,0.4537313432835821,0.208955223880597,0.3373134328358209,0.2580313858389441
D6RW24,92.26741197183098,0.375886524822695,0.1843971631205673,0.4397163120567376,0.3080963709970224
D6RXB0,61.37140661029978,0.4968553459119497,0.0,0.5031446540880503,0.6132319632670904
D6RX65,70.25615084134616,0.6433915211970075,0.0,0.3566084788029925,0.4000010794171561
D6RWB9,78.8190954968944,0.2103658536585365,0.3567073170731707,0.4329268292682927,0.3585746152943541
Q65E60,87.29888311688312,0.7785234899328859,0.0,0.2214765100671141,0.2919505947383449
D6RXC8,84.4636140350877,0.8366336633663366,0.0,0.1633663366336633,0.4629785779925421
D6RXG0,79.93952154308617,0.3806584362139917,0.2407407407407407,0.3786008230452675,0.2641302039811065
Q62PM9,91.30329980532125,0.4505208333333333,0.1875,0.3619791666666667,0.2531421679111159
D6RX80,86.66310254491017,0.2343987823439878,0.3668188736681887,0.3987823439878234,0.2336242577861228
D6RWC3,85.83010226767453,0.2720306513409962,0.3716475095785441,0.3563218390804598,0.3254887011450146
D6RXF4,80.9551093860268,0.180722891566265,0.4397590361445783,0.3795180722891566,0.3276926812814098
D6RX17,81.80696071163825,0.5030674846625767,0.1963190184049079,0.3006134969325153,0.299985306508316
D6RXM2,91.70897484756097,0.4149253731343283,0.2059701492537313,0.3791044776119402,0.2546940600923466
D6RY92,94.66452194357366,0.2331288343558282,0.3742331288343558,0.3926380368098159,0.2714588028902632
D6RY52,71.47594531808434,0.3971223021582734,0.2086330935251798,0.3942446043165468,0.3687718916874787
D6RXD3,80.71915106660862,0.469835466179159,0.2376599634369287,0.2925045703839122,0.435313203495443
D6RXB7,82.9802151589242,0.74,0.008,0.252,0.3753390317045426
D6RX26,88.44958501208704,0.5188834154351396,0.1773399014778325,0.3037766830870279,0.2579016854338011
D6RXC7,53.31532333645735,0.422279792746114,0.1113989637305699,0.466321243523316,0.4501111013473304
Q65KZ6,94.46657187291714,0.3691756272401433,0.1774193548387097,0.4534050179211469,0.2163802181203419
Q65E61,91.98122659780502,0.3376623376623376,0.2805194805194805,0.3818181818181818,0.2533578146120795
Q65E01,90.47532653061224,0.5087719298245614,0.1473684210526315,0.343859649122807,0.2755483152758664
D6RXB5,84.19435272045028,0.8435114503816794,0.0,0.1564885496183206,0.3038860984922523
D6RX63,90.1549976087996,0.8388278388278388,0.0,0.1611721611721611,0.2328155191149965
D6RX54,70.3738497025616,0.6550695825049702,0.0,0.3449304174950298,0.3709404982865206
Q65E00,91.84194925302349,0.3603082851637765,0.2716763005780346,0.3680154142581888,0.2146495588218672
D6RXB6,84.87695965417869,0.9080459770114944,0.0,0.0919540229885057,0.4250844185585181
D6RX25,78.1265657311669,0.7378048780487805,0.0,0.2621951219512195,0.3423264186334473
D6RY89,29.84330024813896,0.0822368421052631,0.3092105263157895,0.6085526315789473,0.5643295085361902
Q2GKX3,88.41574193548388,0.6521739130434783,0.0434782608695652,0.3043478260869565,0.4591566525540575
D6RXD1,80.98429437929639,0.6983606557377049,0.0786885245901639,0.2229508196721311,0.4707944074903028
D6RXC0,78.5335170413343,0.3391812865497076,0.2426900584795321,0.4181286549707602,0.3806821907699324
I9TBG6,75.06290996784567,0.4777070063694267,0.1719745222929936,0.3503184713375796,0.4078695226266582
Q2GIW5,59.76104903078678,0.6666666666666666,0.065040650406504,0.2682926829268293,0.5052408441402013
J0M6H8,80.77144663443659,0.7346938775510204,0.0,0.2653061224489796,0.3784770191885819
Q8FRS5,92.59084562438544,0.3632958801498127,0.2696629213483146,0.3670411985018726,0.2776191284852153
J0M1J2,85.18505376344086,0.7615062761506276,0.0,0.2384937238493724,0.3778372953294642
Q2GIM8,78.65406908462866,0.2087628865979381,0.3505154639175257,0.440721649484536,0.2966804022409275
Q8FRS2,90.16135135135136,0.3644578313253012,0.1536144578313253,0.4819277108433735,0.2987381802499131
Q8FRR6,93.6907551951343,0.3436293436293436,0.2818532818532818,0.3745173745173745,0.2669165659558687
Q2GIX5,58.38926421404682,0.6833333333333333,0.0,0.3166666666666666,0.5411135477441249
J0BX22,96.25581758957654,0.4517766497461929,0.2030456852791878,0.3451776649746192,0.2408545725127113
J0LUS6,97.69333333333331,0.3049645390070922,0.2234042553191489,0.4716312056737589,0.2017876730900075
J0M5Z7,91.67044744506222,0.5088757396449705,0.1715976331360946,0.3195266272189349,0.2687108962859242
Q8FLX1,89.77857331571994,0.4223826714801444,0.2129963898916967,0.3646209386281588,0.3115143152627819
Q2GIP2,86.77173156062045,0.1980676328502415,0.3743961352657005,0.427536231884058,0.2803963730845523
Q2GIE6,76.7187433079741,0.2314606741573033,0.3235955056179775,0.4449438202247191,0.326216663998629
J0BWR6,78.46162954279013,0.6055045871559633,0.0,0.3944954128440367,0.536384907978439
J0BX27,97.35831099195713,0.329004329004329,0.2164502164502164,0.4545454545454545,0.3310171639910929
J0C375,89.02292682926829,0.8253968253968254,0.0,0.1746031746031746,0.3531957577147109
K7YQ08,86.65025393600811,0.2560975609756097,0.3780487804878049,0.3658536585365853,0.3167070106311997
