UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
P54178,90.59683006535946,0.2903225806451613,0.22043010752688172,0.489247311827957,0.36743976327870514
P54179,83.69423205902079,0.3048128342245989,0.3850267379679144,0.31016042780748665,0.46667678915291244
P54180,77.11422794117647,0.890625,0.0,0.109375,0.5186563591203681
P54181,92.21080409356726,0.8610478359908884,0.0,0.13895216400911162,0.2708129332124753
P54182,92.65679595278246,0.6950354609929078,0.07801418439716312,0.22695035460992907,0.43655809558342384
P54304,96.66190271343481,0.4308510638297872,0.2074468085106383,0.3617021276595745,0.268141168125499
P54325,84.4220977083858,0.4411764705882353,0.21428571428571427,0.3445378151260504,0.4043033892629864
P54326,71.70742216117216,0.35424354243542433,0.25092250922509224,0.3948339483394834,0.4805623647356989
P54327,79.27721628289474,0.3651315789473684,0.3125,0.3223684210526316,0.3890774124556537
P54328,88.54540485829959,0.0603448275862069,0.5689655172413793,0.3706896551724138,0.42371567826960727
P54329,87.58540666150272,0.48125,0.225,0.29375,0.43348376532937427
P54330,91.93676295666951,0.2158273381294964,0.41007194244604317,0.37410071942446044,0.41570404629132646
P54331,89.94046136427964,0.27973568281938327,0.24008810572687225,0.4801762114537445,0.3465452884759366
P54332,73.74870209059235,0.125,0.4930555555555556,0.3819444444444444,0.45954914418439013
P54333,94.07169154228856,0.4357142857142857,0.16428571428571428,0.4,0.459331271254684
P54334,45.46458426966292,0.5366037735849056,0.04905660377358491,0.4143396226415094,0.5957504366996075
P54335,86.97365114974762,0.21052631578947367,0.32057416267942584,0.4688995215311005,0.4606566940726629
P54336,95.65349078341013,0.1786833855799373,0.5329153605015674,0.2884012539184953,0.3314972911375384
P54337,85.09654490106544,0.22988505747126436,0.3793103448275862,0.39080459770114945,0.45051485794927104
P54338,91.41448336252189,0.24822695035460993,0.3191489361702128,0.4326241134751773,0.45520091226587345
P54339,93.14922678505364,0.34782608695652173,0.2919254658385093,0.36024844720496896,0.3567945555868237
P54340,87.41926923076923,0.44021739130434784,0.125,0.43478260869565216,0.5042410376007277
P54341,88.36332904884318,0.25308641975308643,0.3132716049382716,0.43364197530864196,0.43656280270408054
P54342,86.50884187082406,0.64,0.12,0.24,0.5375871128636045
P54343,97.1537986270023,0.6111111111111112,0.0,0.3888888888888889,0.40818301130207457
P54344,91.79481684981684,0.10606060606060606,0.4696969696969697,0.42424242424242425,0.5187073880258358
P54372,87.00126005361929,0.8372093023255814,0.0,0.16279069767441862,0.6460786608972555
P54373,77.17682978723404,0.7966101694915254,0.0,0.2033898305084746,0.669941544633114
P54374,95.93465083798883,0.40860215053763443,0.18996415770609318,0.4014336917562724,0.29493687734296625
P54375,98.09283563362608,0.5404040404040404,0.12626262626262627,0.3333333333333333,0.30758287344162366
P54376,96.05443548387096,0.4479638009049774,0.16289592760180996,0.3891402714932127,0.3205516832807373
P54377,96.4262454308094,0.39662447257383965,0.12025316455696203,0.4831223628691983,0.31099377379956983
P54378,98.0930585296217,0.24444444444444444,0.37222222222222223,0.38333333333333336,0.26303445238749995
P54379,95.14220930232558,0.7560975609756098,0.0,0.24390243902439024,0.358152503688207
P54380,95.3429866332498,0.44947735191637633,0.2264808362369338,0.3240418118466899,0.2873862990474814
P54381,94.69182375906303,0.5520361990950227,0.16289592760180996,0.2850678733031674,0.2939639371490475
P54382,96.75471899674872,0.4343065693430657,0.17153284671532848,0.39416058394160586,0.28308699371930424
P54383,93.07409310496269,0.7331081081081081,0.013513513513513514,0.2533783783783784,0.2818352217709239
P54389,96.05512309495897,0.7730496453900709,0.009456264775413711,0.21749408983451538,0.31499736696927616
P54390,87.75997342192692,0.5632183908045977,0.14942528735632185,0.28735632183908044,0.3755008351388295
P54391,94.27529170090386,0.503448275862069,0.1724137931034483,0.32413793103448274,0.34718389635184077
P54392,95.16739417989419,0.8076923076923077,0.0,0.19230769230769232,0.3250011966858798
P54393,86.4147696603071,0.803030303030303,0.0,0.19696969696969696,0.4200926697900724
P54394,87.36821978316155,0.5192943770672547,0.1543550165380375,0.3263506063947078,0.2762352373030502
P54395,93.86991304347826,0.30357142857142855,0.42857142857142855,0.26785714285714285,0.4808325447485787
P54396,95.20303246239112,0.3584905660377358,0.389937106918239,0.25157232704402516,0.4057716945085664
P54417,92.67244897959182,0.8257425742574257,0.0039603960396039604,0.1702970297029703,0.2562156866909726
P54418,94.2735604770017,0.31007751937984496,0.25387596899224807,0.436046511627907,0.25334529275325396
P54419,94.27860743134089,0.35368956743002544,0.22646310432569974,0.4198473282442748,0.2600652350913285
P54420,93.63669331253655,0.46492659053833607,0.16476345840130505,0.3703099510603589,0.23697046865286228
P54421,76.18170008019246,0.22118380062305296,0.19003115264797507,0.5887850467289719,0.47630560017653434
P54422,94.83277052445231,0.4007155635062612,0.18246869409660108,0.41681574239713776,0.2537488933281368
P54423,82.25701606958573,0.3107142857142857,0.25833333333333336,0.430952380952381,0.32112887649511396
P54425,87.33991824076685,0.7712418300653595,0.004357298474945534,0.22440087145969498,0.2548480189146197
P54426,89.05673584905661,0.22950819672131148,0.45901639344262296,0.3114754098360656,0.44379569373485017
P54427,92.28810360777058,0.3524904214559387,0.19157088122605365,0.4559386973180077,0.3271348797112486
P54428,87.20142980935874,0.5924170616113744,0.15876777251184834,0.24881516587677724,0.39503575549649245
P54429,64.18710327455919,0.2708333333333333,0.0,0.7291666666666666,0.7762432665931475
P54430,80.74543941411453,0.07103825136612021,0.31693989071038253,0.6120218579234973,0.47397288938529236
P54431,96.32034907597534,0.8412698412698413,0.0,0.15873015873015872,0.5267384987973226
P54432,94.26680064308681,0.5133333333333333,0.18666666666666668,0.3,0.3663074418055011
P54433,86.91215076071923,0.3626373626373626,0.24725274725274726,0.3901098901098901,0.37585543762032675
P54435,93.38885723860591,0.31978319783197834,0.25745257452574527,0.42276422764227645,0.2626903477080384
P54436,90.66059027777777,0.3472222222222222,0.3611111111111111,0.2916666666666667,0.3743735451479793
P54437,86.51679856115108,0.7624521072796935,0.0,0.23754789272030652,0.26962765011496825
P54438,94.64632911392404,0.8269230769230769,0.0,0.17307692307692307,0.3483848070892923
P54439,97.7648208011244,0.391812865497076,0.19298245614035087,0.4152046783625731,0.31535951570000964
P54441,87.64473719228211,0.3258426966292135,0.29213483146067415,0.38202247191011235,0.3944447133851339
P54442,85.502557997558,0.743142144638404,0.0,0.256857855361596,0.3467143345947637
P54443,88.20933156498675,0.39737991266375544,0.2052401746724891,0.39737991266375544,0.3034278026249985
P54444,86.76629207073589,0.6104513064133017,0.1828978622327791,0.20665083135391923,0.3925425638500427
P54445,87.15301628106256,0.8405797101449275,0.0,0.15942028985507245,0.47500443081033006
P54446,73.64058165548097,0.7777777777777778,0.0,0.2222222222222222,0.6564105350799133
P54447,84.15668051948052,0.45,0.24583333333333332,0.30416666666666664,0.39501071453160136
P54448,97.53774978279756,0.5405405405405406,0.15202702702702703,0.30743243243243246,0.344850074144943
P54449,85.42026477832513,0.8413461538461539,0.0,0.15865384615384615,0.39219732261911716
P54450,93.61076131687243,0.37037037037037035,0.13168724279835392,0.49794238683127573,0.33975061052919475
P54451,92.01286738351254,0.451063829787234,0.11063829787234042,0.43829787234042555,0.3280238128526682
P54452,94.11302046577275,0.45930232558139533,0.1511627906976744,0.38953488372093026,0.3206079716993345
P54453,87.64666666666668,0.2664756446991404,0.3008595988538682,0.4326647564469914,0.2962685670129465
P54454,95.44006631299736,0.40425531914893614,0.23404255319148937,0.3617021276595745,0.37809839237926196
P54455,93.866404853129,0.37037037037037035,0.19047619047619047,0.43915343915343913,0.32017736458915247
P54456,97.39293057409878,0.7032967032967034,0.0,0.2967032967032967,0.2935592171898881
P54457,91.22825294748124,0.3620689655172414,0.2672413793103448,0.3706896551724138,0.3494078744857978
P54458,93.75831246870304,0.29508196721311475,0.3483606557377049,0.35655737704918034,0.31144176185858885
P54459,93.56793828892006,0.6081871345029239,0.09649122807017543,0.2953216374269006,0.3058302177301323
P54460,89.2742340862423,0.3485342019543974,0.2996742671009772,0.3517915309446254,0.3294403697829785
P54461,95.11788223651656,0.3861788617886179,0.25609756097560976,0.35772357723577236,0.3045464743233941
P54462,94.66920341786108,0.38235294117647056,0.22850678733031674,0.3891402714932127,0.26953550802284276
P54463,93.54348647488192,0.8338762214983714,0.0,0.16612377850162866,0.28718783678706467
P54464,97.07735671514114,0.7972027972027972,0.013986013986013986,0.1888111888111888,0.373582909740326
P54465,90.53377329666972,0.48842592592592593,0.18518518518518517,0.3263888888888889,0.3684942813023369
P54466,88.86057761732853,0.6504559270516718,0.11854103343465046,0.23100303951367782,0.42768318207767214
P54467,72.0985171790235,0.5746268656716418,0.0,0.4253731343283582,0.7253998452334071
P54468,91.71724137931032,0.22580645161290322,0.5483870967741935,0.22580645161290322,0.42960472941371014
P54469,85.54291950464395,0.2623376623376623,0.4935064935064935,0.24415584415584415,0.41496458332190717
P54470,92.32185687558466,0.5355805243445693,0.16104868913857678,0.30337078651685395,0.35341855164083563
P54471,95.56731919521478,0.4936708860759494,0.2320675105485232,0.2742616033755274,0.3037561649673103
P54472,96.72179923584578,0.33879781420765026,0.31420765027322406,0.3469945355191257,0.31975566645683406
P54473,97.04644019528071,0.44299674267100975,0.16612377850162866,0.39087947882736157,0.2666371803044084
P54474,57.84408287292818,0.2543103448275862,0.0,0.7456896551724138,0.7962945425322653
P54475,87.03843705598182,0.46462264150943394,0.17452830188679244,0.3608490566037736,0.3291342369027595
P54476,97.61646451612903,0.410958904109589,0.1643835616438356,0.4246575342465753,0.2642262859141442
P54477,93.08589781021897,0.7380952380952381,0.0,0.2619047619047619,0.40560989142283677
P54478,86.42339425587468,0.624561403508772,0.10526315789473684,0.27017543859649124,0.36511600236800346
P54479,92.49455793991416,0.44285714285714284,0.20714285714285716,0.35,0.4157033205704511
P54480,95.86490354698195,0.4631578947368421,0.14736842105263157,0.3894736842105263,0.31110298046947005
P54481,59.37436863543789,0.4883720930232558,0.0,0.5116279069767442,0.6863682543843624
P54482,93.96024236037934,0.48641304347826086,0.18478260869565216,0.328804347826087,0.29112294945093203
P54483,82.96599472990776,0.422680412371134,0.10309278350515463,0.4742268041237113,0.5599071043959708
P54484,84.1660516605166,0.09701492537313433,0.4552238805970149,0.44776119402985076,0.43196196100799994
P54485,94.30781420765028,0.6144578313253012,0.13654618473895583,0.24899598393574296,0.3557108310105537
P54486,95.53036615134256,0.84375,0.0,0.15625,0.34572848821874075
P54487,87.0211296458882,0.8352941176470589,0.0,0.16470588235294117,0.30560275411780147
P54488,90.19624290780143,0.4062947067238913,0.21316165951359084,0.3805436337625179,0.3125662931699609
P54489,73.21508070714835,0.1554054054054054,0.4189189189189189,0.42567567567567566,0.47221483089799077
P54490,93.71884481558804,0.5100286532951289,0.16045845272206305,0.32951289398280803,0.27282364654073554
P54491,93.78849833887044,0.3388888888888889,0.2611111111111111,0.4,0.3251815875459884
P54492,85.04010224948875,0.8947368421052632,0.0,0.10526315789473684,0.5870903306080855
P54493,91.10853346703435,0.6958250497017893,0.07554671968190854,0.2286282306163022,0.320839396422158
P54494,94.37171334431632,0.7183098591549296,0.0,0.28169014084507044,0.42366034567651994
P54495,95.46140618382042,0.45141065830721006,0.23510971786833856,0.31347962382445144,0.2952196804178283
P54496,93.57887277648878,0.5566188197767146,0.10526315789473684,0.33811802232854865,0.2582557974527769
P54497,95.66038749592965,0.43548387096774194,0.14516129032258066,0.41935483870967744,0.2480269490503108
P54498,89.29952112676057,0.011527377521613832,0.5446685878962536,0.4438040345821326,0.362159248623167
P54499,96.16896805896806,0.4423076923076923,0.28846153846153844,0.2692307692307692,0.4002554818332028
P54500,83.4129054054054,0.8245614035087719,0.0,0.17543859649122806,0.5224012272493882
P54501,96.69971358927482,0.24519230769230768,0.3173076923076923,0.4375,0.2836051420590276
P54502,84.41790419161677,0.8024691358024691,0.0,0.19753086419753085,0.4991081238144173
P54503,88.51665708812259,0.424,0.144,0.432,0.3872005294413488
P54504,88.94571492403932,0.6438848920863309,0.09712230215827339,0.2589928057553957,0.3571962688244907
P54505,88.07248581157775,0.5916473317865429,0.16241299303944315,0.2459396751740139,0.3892815687923448
P54506,88.32668960770819,0.48404255319148937,0.2553191489361702,0.26063829787234044,0.4384150579656576
P54507,80.37040683073833,0.14566929133858267,0.3110236220472441,0.5433070866141733,0.4259391484639238
P54508,93.64568003688336,0.40239043824701193,0.2908366533864542,0.30677290836653387,0.382531787718649
P54509,84.9526240667545,0.4954627949183303,0.11796733212341198,0.38656987295825773,0.31359768930740195
P54510,96.11488281250001,0.528,0.168,0.304,0.371591117433417
P54511,94.33018421052631,0.4074074074074074,0.2740740740740741,0.31851851851851853,0.28081852885095276
P54512,94.34048305084745,0.7112676056338029,0.06338028169014084,0.22535211267605634,0.3878548776822187
P54513,86.34417492460148,0.4858156028368794,0.1950354609929078,0.3191489361702128,0.3047004333913966
P54514,73.04659824046921,0.5725190839694656,0.0,0.42748091603053434,0.706472142035161
P54515,91.44869342778432,0.6688102893890675,0.07717041800643087,0.2540192926045016,0.3554658956937928
P54516,81.75642556179776,0.7784090909090909,0.0,0.2215909090909091,0.41711594478452535
P54517,94.5155803955288,0.44594594594594594,0.17567567567567569,0.3783783783783784,0.3158651370153934
P54518,98.07005597014926,0.38108882521489973,0.25501432664756446,0.3638968481375358,0.26871803467706556
P54519,81.57784179687499,0.3076923076923077,0.2692307692307692,0.4230769230769231,0.46677832635138344
P54520,95.12516650808753,0.7734375,0.0,0.2265625,0.33357466846594774
P54521,87.93136060100167,0.5239179954441914,0.19817767653758542,0.27790432801822323,0.44012134557588783
P54522,83.3634776119403,0.5903614457831325,0.07228915662650602,0.3373493975903614,0.574166277266926
P54523,91.4540593654043,0.45819935691318325,0.15916398713826366,0.38263665594855306,0.26969645726240193
P54524,97.20961016359207,0.425414364640884,0.17403314917127072,0.4005524861878453,0.2496083842514066
P54525,93.07285073670724,0.385,0.215,0.4,0.3431523632845598
P54527,96.08343291404613,0.3670886075949367,0.19831223628691982,0.4345991561181435,0.2747507400202847
P54528,95.05326012058569,0.5017301038062284,0.12802768166089964,0.370242214532872,0.3029640342933484
P54529,86.87660580609824,0.44541484716157204,0.21542940320232898,0.33915574963609896,0.374654140112081
P54530,94.70558599012125,0.42424242424242425,0.1919191919191919,0.3838383838383838,0.2727769970210537
P54531,96.29070818505339,0.4628099173553719,0.1652892561983471,0.371900826446281,0.2799846629680726
P54532,95.47290161001789,0.42618384401114207,0.21448467966573817,0.3593314763231198,0.29977978914058023
P54533,96.95964396722238,0.3468950749464668,0.2676659528907923,0.3854389721627409,0.2919117643182022
P54534,95.27243601059136,0.48951048951048953,0.21678321678321677,0.2937062937062937,0.3241776400572124
P54535,90.92975867269983,0.3611111111111111,0.25793650793650796,0.38095238095238093,0.35550702581516735
